" 149190100","ØYWIEC","So≥a (2132)","2018","05","06",999,"04","0",""
" 149190100","ØYWIEC","So≥a (2132)","2018","05","07",999,"04","0",""
" 149190100","ØYWIEC","So≥a (2132)","2018","05","08",999,"04","0",""
" 149190100","ØYWIEC","So≥a (2132)","2018","05","09",999,"04","0",""
" 149190100","ØYWIEC","So≥a (2132)","2018","05","10",999,"03","9",""
" 149190120","CZANIEC-KOBIERNICE","So≥a (2132)","2018","04","26",999,"03","0",""
" 150190160","OåWI CIM","So≥a (2132)","2018","04","25",999,"06","2",""
" 150190160","OåWI CIM","So≥a (2132)","2018","04","26",999,"06","3",""
" 150190160","OåWI CIM","So≥a (2132)","2018","04","27",999,"06","3",""
" 150190160","OåWI CIM","So≥a (2132)","2018","04","28",999,"06","6",""
" 150190160","OåWI CIM","So≥a (2132)","2018","05","01",999,"06","8",""
" 150190160","OåWI CIM","So≥a (2132)","2018","05","02",999,"06","9",""
" 150190160","OåWI CIM","So≥a (2132)","2018","05","03",999,"06","7",""
" 150190160","OåWI CIM","So≥a (2132)","2018","05","04",999,"06","7",""
" 150190160","OåWI CIM","So≥a (2132)","2018","05","05",999,"06","5",""
" 150190160","OåWI CIM","So≥a (2132)","2018","05","06",999,"03","3",""
" 150190160","OåWI CIM","So≥a (2132)","2018","05","07",999,"03","1",""
" 149190040","UJSO£Y","Woda Ujsolska (21322)","2018","05","01",999,"03","0",""
" 149190090","ØABNICA","Øabniczanka (213234)","2018","03","16",999,"03","2",""
" 149190090","ØABNICA","Øabniczanka (213234)","2018","03","17",999,"03","2",""
" 149190090","ØABNICA","Øabniczanka (213234)","2018","03","18",999,"03","2",""
" 149190090","ØABNICA","Øabniczanka (213234)","2018","03","19",999,"03","2",""
" 149190090","ØABNICA","Øabniczanka (213234)","2018","03","20",999,"03","2",""
" 149190090","ØABNICA","Øabniczanka (213234)","2018","03","21",999,"03","2",""
" 149190090","ØABNICA","Øabniczanka (213234)","2018","03","22",999,"03","2",""
" 149190090","ØABNICA","Øabniczanka (213234)","2018","03","23",999,"03","3",""
" 149190090","ØABNICA","Øabniczanka (213234)","2018","03","24",999,"03","3",""
" 149190090","ØABNICA","Øabniczanka (213234)","2018","04","06",999,"03","2",""
" 149190090","ØABNICA","Øabniczanka (213234)","2018","04","07",999,"03","4",""
" 149190090","ØABNICA","Øabniczanka (213234)","2018","04","08",999,"03","4",""
" 149190090","ØABNICA","Øabniczanka (213234)","2018","04","09",999,"03","3",""
" 149190090","ØABNICA","Øabniczanka (213234)","2018","04","10",999,"03","3",""
" 149190090","ØABNICA","Øabniczanka (213234)","2018","04","11",999,"03","3",""
" 149190090","ØABNICA","Øabniczanka (213234)","2018","04","12",999,"03","3",""
" 149190090","ØABNICA","Øabniczanka (213234)","2018","04","13",999,"03","3",""
" 149190090","ØABNICA","Øabniczanka (213234)","2018","04","14",999,"03","3",""
" 149190090","ØABNICA","Øabniczanka (213234)","2018","04","15",999,"03","3",""
" 149190090","ØABNICA","Øabniczanka (213234)","2018","04","16",999,"03","3",""
" 149190090","ØABNICA","Øabniczanka (213234)","2018","04","17",999,"03","3",""
" 149190090","ØABNICA","Øabniczanka (213234)","2018","04","18",999,"03","3",""
" 149190090","ØABNICA","Øabniczanka (213234)","2018","04","19",999,"03","3",""
" 149190090","ØABNICA","Øabniczanka (213234)","2018","04","20",999,"03","4",""
" 149190090","ØABNICA","Øabniczanka (213234)","2018","04","21",999,"03","4",""
" 149190090","ØABNICA","Øabniczanka (213234)","2018","04","22",999,"03","4",""
" 149190090","ØABNICA","Øabniczanka (213234)","2018","04","23",999,"03","4",""
" 149190090","ØABNICA","Øabniczanka (213234)","2018","04","24",999,"03","4",""
" 149190090","ØABNICA","Øabniczanka (213234)","2018","04","25",999,"03","6",""
" 149190090","ØABNICA","Øabniczanka (213234)","2018","04","26",999,"03","7",""
" 149190090","ØABNICA","Øabniczanka (213234)","2018","04","27",999,"03","8",""
" 149190090","ØABNICA","Øabniczanka (213234)","2018","04","28",999,"03","8",""
" 149190090","ØABNICA","Øabniczanka (213234)","2018","05","01",999,"03","8",""
" 149190090","ØABNICA","Øabniczanka (213234)","2018","05","02",999,"03","8",""
" 149190090","ØABNICA","Øabniczanka (213234)","2018","05","03",999,"03","8",""
" 149190090","ØABNICA","Øabniczanka (213234)","2018","05","04",999,"03","9",""
" 149190090","ØABNICA","Øabniczanka (213234)","2018","05","05",999,"03","9",""
" 149190090","ØABNICA","Øabniczanka (213234)","2018","05","06",999,"03","9",""
" 149190090","ØABNICA","Øabniczanka (213234)","2018","05","07",999,"03","9",""
" 149190090","ØABNICA","Øabniczanka (213234)","2018","05","08",999,"03","9",""
" 149190090","ØABNICA","Øabniczanka (213234)","2018","05","09",999,"03","9",""
" 149190090","ØABNICA","Øabniczanka (213234)","2018","05","10",999,"03","8",""
" 149190090","ØABNICA","Øabniczanka (213234)","2018","05","11",999,"03","0",""
" 149190090","ØABNICA","Øabniczanka (213234)","2018","05","18",999,"03","1",""
" 149190090","ØABNICA","Øabniczanka (213234)","2018","05","19",999,"03","2",""
" 149190090","ØABNICA","Øabniczanka (213234)","2018","05","20",999,"03","2",""
" 149190090","ØABNICA","Øabniczanka (213234)","2018","05","21",999,"03","2",""
" 149190090","ØABNICA","Øabniczanka (213234)","2018","05","22",999,"03","2",""
" 149190090","ØABNICA","Øabniczanka (213234)","2018","05","23",999,"03","2",""
" 149190090","ØABNICA","Øabniczanka (213234)","2018","05","24",999,"03","2",""
" 149190090","ØABNICA","Øabniczanka (213234)","2018","05","25",999,"03","1",""
" 149190090","ØABNICA","Øabniczanka (213234)","2018","05","26",999,"03","1",""
" 149190090","ØABNICA","Øabniczanka (213234)","2018","05","27",999,"03","1",""
" 149190150","PEWEL MA£A","Koszarawa (21324)","2018","04","07",999,"03","2",""
" 149190150","PEWEL MA£A","Koszarawa (21324)","2018","04","08",999,"03","2",""
" 149190150","PEWEL MA£A","Koszarawa (21324)","2018","04","09",999,"03","1",""
" 149190150","PEWEL MA£A","Koszarawa (21324)","2018","04","10",999,"03","1",""
" 149190150","PEWEL MA£A","Koszarawa (21324)","2018","04","11",999,"03","1",""
" 149190150","PEWEL MA£A","Koszarawa (21324)","2018","04","22",999,"03","1",""
" 149190150","PEWEL MA£A","Koszarawa (21324)","2018","04","23",999,"03","1",""
" 149190150","PEWEL MA£A","Koszarawa (21324)","2018","04","24",999,"03","2",""
" 149190150","PEWEL MA£A","Koszarawa (21324)","2018","04","25",999,"03","3",""
" 149190150","PEWEL MA£A","Koszarawa (21324)","2018","04","26",999,"03","4",""
" 149190150","PEWEL MA£A","Koszarawa (21324)","2018","04","27",999,"03","5",""
" 149190150","PEWEL MA£A","Koszarawa (21324)","2018","04","28",999,"03","6",""
" 149190150","PEWEL MA£A","Koszarawa (21324)","2018","05","01",999,"03","7",""
" 149190150","PEWEL MA£A","Koszarawa (21324)","2018","05","02",999,"03","8",""
" 149190150","PEWEL MA£A","Koszarawa (21324)","2018","05","03",999,"03","8",""
" 149190150","PEWEL MA£A","Koszarawa (21324)","2018","05","04",999,"03","8",""
" 149190150","PEWEL MA£A","Koszarawa (21324)","2018","05","05",999,"03","7",""
" 149190150","PEWEL MA£A","Koszarawa (21324)","2018","05","06",999,"03","7",""
" 149190150","PEWEL MA£A","Koszarawa (21324)","2018","05","07",999,"03","6",""
" 149190150","PEWEL MA£A","Koszarawa (21324)","2018","05","08",999,"03","4",""
" 149190150","PEWEL MA£A","Koszarawa (21324)","2018","05","09",999,"03","3",""
" 149190150","PEWEL MA£A","Koszarawa (21324)","2018","05","21",999,"03","2",""
" 149190150","PEWEL MA£A","Koszarawa (21324)","2018","05","22",999,"03","1",""
" 149190070","£ODYGOWICE","Øylica (213274)","2018","04","21",999,"03","0",""
" 149190070","£ODYGOWICE","Øylica (213274)","2018","04","25",999,"03","1",""
" 149190070","£ODYGOWICE","Øylica (213274)","2018","04","26",999,"03","5",""
" 149190070","£ODYGOWICE","Øylica (213274)","2018","04","27",999,"03","7",""
" 149190070","£ODYGOWICE","Øylica (213274)","2018","04","28",999,"03","7",""
" 149190070","£ODYGOWICE","Øylica (213274)","2018","05","01",999,"03","8",""
" 149190070","£ODYGOWICE","Øylica (213274)","2018","05","02",999,"03","9",""
" 149190070","£ODYGOWICE","Øylica (213274)","2018","05","03",999,"03","9",""
" 149190070","£ODYGOWICE","Øylica (213274)","2018","05","04",999,"03","9",""
" 149190070","£ODYGOWICE","Øylica (213274)","2018","05","05",999,"03","9",""
" 149190070","£ODYGOWICE","Øylica (213274)","2018","05","06",999,"03","5",""
" 149190070","£ODYGOWICE","Øylica (213274)","2018","05","07",999,"03","5",""
" 149190070","£ODYGOWICE","Øylica (213274)","2018","05","08",999,"03","3",""
" 149190070","£ODYGOWICE","Øylica (213274)","2018","05","19",999,"03","1",""
" 149190070","£ODYGOWICE","Øylica (213274)","2018","05","20",999,"03","1",""
" 149190290","JORDAN”W","Skawa (2134)","2018","03","18",999,"03","0",""
" 149190260","OSIELEC","Skawa (2134)","2018","05","07",999,"03","0",""
" 149190210","SUCHA BESKIDZKA","Skawa (2134)","2018","04","06",999,"03","0",""
" 149190210","SUCHA BESKIDZKA","Skawa (2134)","2018","05","01",999,"03","0",""
" 149190210","SUCHA BESKIDZKA","Skawa (2134)","2018","05","02",999,"03","0",""
" 149190210","SUCHA BESKIDZKA","Skawa (2134)","2018","05","03",999,"03","0",""
" 149190210","SUCHA BESKIDZKA","Skawa (2134)","2018","05","04",999,"03","0",""
" 149190210","SUCHA BESKIDZKA","Skawa (2134)","2018","05","05",999,"03","0",""
" 149190210","SUCHA BESKIDZKA","Skawa (2134)","2018","05","06",999,"03","0",""
" 149190210","SUCHA BESKIDZKA","Skawa (2134)","2018","05","07",999,"03","8",""
" 149190210","SUCHA BESKIDZKA","Skawa (2134)","2018","05","08",999,"03","0",""
" 149190210","SUCHA BESKIDZKA","Skawa (2134)","2018","05","09",999,"03","0",""
" 149190170","ZATOR","Skawa (2134)","2018","04","25",999,"03","1",""
" 149190170","ZATOR","Skawa (2134)","2018","04","26",999,"03","1",""
" 149190170","ZATOR","Skawa (2134)","2018","04","27",999,"03","1",""
" 149190170","ZATOR","Skawa (2134)","2018","04","28",999,"03","1",""
" 149190170","ZATOR","Skawa (2134)","2018","05","01",999,"03","2",""
" 149190170","ZATOR","Skawa (2134)","2018","05","02",999,"03","1",""
" 149190170","ZATOR","Skawa (2134)","2018","05","03",999,"03","1",""
" 149190170","ZATOR","Skawa (2134)","2018","05","04",999,"03","1",""
" 149190170","ZATOR","Skawa (2134)","2018","05","05",999,"03","1",""
" 149190190","ZAWOJA","Skawica (21344)","2018","05","09",999,"03","0",""
" 149190220","SKAWICA DOLNA","Skawica (21344)","2018","03","18",999,"03","0",""
" 149190220","SKAWICA DOLNA","Skawica (21344)","2018","04","21",999,"03","0",""
" 149190200","SUCHA BESKIDZKA","Stryszawka (21346)","2018","04","06",999,"06","0",""
" 149190200","SUCHA BESKIDZKA","Stryszawka (21346)","2018","05","01",999,"04","0",""
" 149190200","SUCHA BESKIDZKA","Stryszawka (21346)","2018","05","02",999,"04","0",""
" 149190200","SUCHA BESKIDZKA","Stryszawka (21346)","2018","05","03",999,"04","0",""
" 149190200","SUCHA BESKIDZKA","Stryszawka (21346)","2018","05","04",999,"04","0",""
" 149190200","SUCHA BESKIDZKA","Stryszawka (21346)","2018","05","05",999,"04","0",""
" 149190200","SUCHA BESKIDZKA","Stryszawka (21346)","2018","05","06",999,"04","0",""
" 149190200","SUCHA BESKIDZKA","Stryszawka (21346)","2018","05","07",999,"41","0",""
" 149190200","SUCHA BESKIDZKA","Stryszawka (21346)","2018","05","08",999,"03","0",""
" 149190200","SUCHA BESKIDZKA","Stryszawka (21346)","2018","05","09",999,"03","0",""
" 149190200","SUCHA BESKIDZKA","Stryszawka (21346)","2018","05","10",999,"03","0",""
" 149190200","SUCHA BESKIDZKA","Stryszawka (21346)","2018","05","11",999,"03","0",""
" 149190200","SUCHA BESKIDZKA","Stryszawka (21346)","2018","05","12",999,"03","0",""
" 149190270","RADZISZ”W","Skawinka (21356)","2018","04","07",999,"03","2",""
" 149190340","RABKA 2","Raba (2138)","2018","03","15",999,"03","3",""
" 149190340","RABKA 2","Raba (2138)","2018","03","16",999,"03","6",""
" 149190340","RABKA 2","Raba (2138)","2018","03","17",8,"04","0",""
" 149190340","RABKA 2","Raba (2138)","2018","03","18",999,"03","4",""
" 149190340","RABKA 2","Raba (2138)","2018","03","23",999,"41","0",""
" 149190340","RABKA 2","Raba (2138)","2018","03","24",999,"04","0",""
" 149190340","RABKA 2","Raba (2138)","2018","04","06",999,"03","9",""
" 149190340","RABKA 2","Raba (2138)","2018","04","07",999,"04","0",""
" 149190340","RABKA 2","Raba (2138)","2018","04","08",999,"04","0",""
" 149190340","RABKA 2","Raba (2138)","2018","04","09",999,"04","0",""
" 149190340","RABKA 2","Raba (2138)","2018","04","10",999,"04","0",""
" 149190340","RABKA 2","Raba (2138)","2018","04","11",999,"04","0",""
" 149190340","RABKA 2","Raba (2138)","2018","04","17",999,"04","0",""
" 149190340","RABKA 2","Raba (2138)","2018","04","18",999,"04","0",""
" 149190340","RABKA 2","Raba (2138)","2018","04","19",999,"03","3",""
" 149190340","RABKA 2","Raba (2138)","2018","04","20",999,"04","0",""
" 149190340","RABKA 2","Raba (2138)","2018","04","21",999,"04","0",""
" 149190340","RABKA 2","Raba (2138)","2018","04","22",999,"04","0",""
" 149190340","RABKA 2","Raba (2138)","2018","04","23",999,"04","0",""
" 149190340","RABKA 2","Raba (2138)","2018","04","24",999,"04","0",""
" 149190340","RABKA 2","Raba (2138)","2018","04","25",999,"04","0",""
" 149190340","RABKA 2","Raba (2138)","2018","04","26",999,"04","0",""
" 149190340","RABKA 2","Raba (2138)","2018","04","27",999,"04","0",""
" 149190340","RABKA 2","Raba (2138)","2018","04","28",999,"04","0",""
" 149190340","RABKA 2","Raba (2138)","2018","05","01",999,"04","0",""
" 149190340","RABKA 2","Raba (2138)","2018","05","02",999,"04","0",""
" 149190340","RABKA 2","Raba (2138)","2018","05","03",999,"04","0",""
" 149190340","RABKA 2","Raba (2138)","2018","05","04",999,"04","0",""
" 149190340","RABKA 2","Raba (2138)","2018","05","05",23,"04","0",""
" 149190340","RABKA 2","Raba (2138)","2018","05","06",999,"04","0",""
" 149190340","RABKA 2","Raba (2138)","2018","05","07",999,"04","0",""
" 149190340","RABKA 2","Raba (2138)","2018","05","08",999,"04","0",""
" 149190340","RABKA 2","Raba (2138)","2018","05","09",999,"04","0",""
" 149190340","RABKA 2","Raba (2138)","2018","05","18",999,"03","1",""
" 149190340","RABKA 2","Raba (2138)","2018","05","19",999,"03","1",""
" 149190340","RABKA 2","Raba (2138)","2018","05","20",999,"03","4",""
" 149190340","RABKA 2","Raba (2138)","2018","05","21",999,"03","4",""
" 149190340","RABKA 2","Raba (2138)","2018","05","22",999,"03","4",""
" 149190340","RABKA 2","Raba (2138)","2018","05","23",999,"04","0",""
" 149200060","MSZANA DOLNA","Raba (2138)","2018","03","23",999,"03","1",""
" 149200060","MSZANA DOLNA","Raba (2138)","2018","04","18",999,"03","1",""
" 149200060","MSZANA DOLNA","Raba (2138)","2018","04","20",999,"03","1",""
" 149200060","MSZANA DOLNA","Raba (2138)","2018","04","21",999,"03","2",""
" 149200060","MSZANA DOLNA","Raba (2138)","2018","04","22",999,"03","2",""
" 149200060","MSZANA DOLNA","Raba (2138)","2018","04","23",999,"03","3",""
" 149200060","MSZANA DOLNA","Raba (2138)","2018","04","24",999,"03","3",""
" 149200060","MSZANA DOLNA","Raba (2138)","2018","04","25",999,"03","3",""
" 149200060","MSZANA DOLNA","Raba (2138)","2018","04","26",999,"03","3",""
" 149200060","MSZANA DOLNA","Raba (2138)","2018","04","27",999,"03","5",""
" 149200060","MSZANA DOLNA","Raba (2138)","2018","04","28",999,"03","5",""
" 149200060","MSZANA DOLNA","Raba (2138)","2018","05","01",999,"03","7",""
" 149200060","MSZANA DOLNA","Raba (2138)","2018","05","02",999,"03","7",""
" 149200060","MSZANA DOLNA","Raba (2138)","2018","05","03",999,"03","7",""
" 149200060","MSZANA DOLNA","Raba (2138)","2018","05","04",999,"03","7",""
" 149200060","MSZANA DOLNA","Raba (2138)","2018","05","05",999,"03","6",""
" 149200060","MSZANA DOLNA","Raba (2138)","2018","05","06",999,"03","6",""
" 149200060","MSZANA DOLNA","Raba (2138)","2018","05","07",999,"03","5",""
" 149200060","MSZANA DOLNA","Raba (2138)","2018","05","08",999,"03","4",""
" 149200060","MSZANA DOLNA","Raba (2138)","2018","05","09",999,"03","2",""
" 149200060","MSZANA DOLNA","Raba (2138)","2018","05","10",999,"03","2",""
" 149200060","MSZANA DOLNA","Raba (2138)","2018","05","20",999,"03","1",""
" 149200060","MSZANA DOLNA","Raba (2138)","2018","05","21",999,"03","1",""
" 149200040","KASINKA MA£A","Raba (2138)","2018","03","14",999,"01","0",""
" 149200040","KASINKA MA£A","Raba (2138)","2018","03","15",999,"01","0",""
" 149200040","KASINKA MA£A","Raba (2138)","2018","03","16",999,"06","1",""
" 149200040","KASINKA MA£A","Raba (2138)","2018","03","23",999,"01","1",""
" 149200040","KASINKA MA£A","Raba (2138)","2018","04","07",999,"01","1",""
" 149200040","KASINKA MA£A","Raba (2138)","2018","04","08",999,"03","1",""
" 149200040","KASINKA MA£A","Raba (2138)","2018","04","17",999,"01","0",""
" 149200040","KASINKA MA£A","Raba (2138)","2018","04","20",999,"01","1",""
" 149200040","KASINKA MA£A","Raba (2138)","2018","04","21",999,"01","1",""
" 149200040","KASINKA MA£A","Raba (2138)","2018","04","24",999,"06","1",""
" 149200040","KASINKA MA£A","Raba (2138)","2018","04","25",999,"06","2",""
" 149200040","KASINKA MA£A","Raba (2138)","2018","04","26",999,"06","3",""
" 149200040","KASINKA MA£A","Raba (2138)","2018","04","27",999,"06","4",""
" 149200040","KASINKA MA£A","Raba (2138)","2018","04","28",999,"06","5",""
" 149200040","KASINKA MA£A","Raba (2138)","2018","05","01",999,"06","7",""
" 149200040","KASINKA MA£A","Raba (2138)","2018","05","02",999,"06","7",""
" 149200040","KASINKA MA£A","Raba (2138)","2018","05","03",999,"06","8",""
" 149200040","KASINKA MA£A","Raba (2138)","2018","05","04",999,"06","8",""
" 149200040","KASINKA MA£A","Raba (2138)","2018","05","05",999,"06","8",""
" 149200040","KASINKA MA£A","Raba (2138)","2018","05","06",999,"03","8",""
